!interpolated soft-core parmeters
3.10332653 1.4933656116867122
3.13248504 1.492089811376031
3.16164355 1.490749611490646
3.1908020599999998 1.4893930111660065
3.21996057 1.4879972157968488
3.24911908 1.4865911154312466
3.27827759 1.4851621151924823
3.3074361 1.4837270147651629
3.33659461 1.482276414427148
3.36575312 1.480821513970952
3.3949116299999997 1.4793584135479192
3.42407014 1.4778930180922265
3.45322865 1.476426517602929
3.48238716 1.47495981710232
3.51154567 1.473499116531406
3.54070418 1.4720402160107
3.56986269 1.4705945153700293
3.5990211999999997 1.4691527148340964
3.62817971 1.4677309141407138
3.6573382199999998 1.4663154184470448
3.68649673 1.4649269176190476
3.71565524 1.4635469170379136
3.74481375 1.4621936162441485
3.77397226 1.4608489156797504
3.80313077 1.4595283149458305
3.83228928 1.4582155144073257
3.8614477899999997 1.4569294136732343
3.8906063 1.4556522175207316
3.9197648099999998 1.4544042166922166
3.94892332 1.453166116135192
3.97808183 1.4519599153057943
4.00724034 1.4507647147563145
4.036398849999999 1.4496038139347018
4.06555736 1.4484550133954766
4.09471587 1.4473431125838778
4.123874379999999 1.4462446158227762
4.1530328899999995 1.4451852148963082
4.1821914 1.4441404143326988
4.211349909999999 1.4431375134139617
4.240508419999999 1.442150412864105
4.26966693 1.4412146118746163
4.29882544 1.4402986113092238
4.327983949999999 1.4394345103721042
4.3571424599999995 1.4385908127313383
4.38630097 1.4377945117430253
4.415459479999999 1.4370171111976955
4.444617989999999 1.4362823103320816
4.4737765 1.4355650098400123
4.50293501 1.4348858090844179
4.532093519999999 1.4342226086429686
4.5612520299999995 1.4335930079891626
4.59041054 1.4329776097084224
4.619569049999999 1.4323915090452184
4.648727559999999 1.4318179086555893
4.67788607 1.4312692080916714
4.70704458 1.430731407746489
4.736203089999999 1.4302141072737966
4.765361599999999 1.4297060069701801
4.79452011 1.4292138065832605
4.823678619999999 1.4287289079822763
4.852837129999999 1.4282591075726119
4.8819956399999995 1.4277963073010616
4.91115415 1.4273504068815268
4.940312659999999 1.4269124066093934
4.969471169999999 1.4264930061848862
4.99862968 1.4260826059114151
5.027788189999999 1.4256925054852274
5.056946699999999 1.4253123065195175
5.0861052099999995 1.424954206017765
5.11526372 1.424607205712228
5.144422229999999 1.4242838052128195
5.173580739999999 1.4239725049110208
5.20273925 1.423686604412264
5.231897759999999 1.4234138041165356
5.261056269999999 1.4231676044750434
5.2902147799999995 1.4229354041409539
5.31937329 1.4227123039021554
5.348531799999999 1.422494103741619
5.377690309999999 1.4222759036667867
5.4068488199999996 1.422057803590308
5.43600733 1.421839603517122
5.465165839999999 1.4216213034438672
5.494324349999999 1.4214031041157669
5.52348286 1.4211849040409488
5.552641369999999 1.4209667039661162
5.581799879999999 1.4207485038912837
5.6109583899999995 1.4205303038164514
5.6401169 1.420312103741619
5.669275409999999 1.4200939036667866
5.698433919999999 1.4198757035919543
5.72759243 1.419636704672035
5.756750939999999 1.419385104832073
5.785909449999999 1.4192785020107346
5.8150679599999995 1.4192608003277947
5.84422647 1.4192431003217245
5.873384979999999 1.4192254003156541
5.902543489999999 1.419207600311333
5.931702 1.4191897003069431
5.960860509999999 1.419171700364215
5.990019019999999 1.419153800356054
6.019177529999999 1.4191357003538247
6.04833604 1.419117500349538
6.077494549999999 1.4190993003432961
6.106653059999999 1.4190810003389063
6.1358115699999995 1.4190627003326304
6.16497008 1.4190443003281374
6.194128589999999 1.4190258003870213
6.223287099999999 1.419007300380678
6.25244561 1.4189887003763568
6.281604119999999 1.4189701003699777
6.310762629999999 1.418951400365554
6.3399211399999995 1.4189326003610612
6.36907965 1.4189137003564998
6.398238159999999 1.418894800350018
6.427396669999999 1.4188758004105135
6.45655518 1.4188568004039988
6.485713689999999 1.418837700399575
6.514872199999999 1.418818500395082
6.5440307099999995 1.4187993003884976
6.57318922 1.4187801003819127
6.602347729999999 1.4187607003792375
6.631506239999999 1.4187413003725844
6.66066475 1.4187218004346915
6.689823259999999 1.4187022004302006
6.718981769999999 1.4186826004234785
6.748140279999999 1.4186630004167566
6.77729879 1.4186432004142189
6.806457299999999 1.4186234004074283
6.835615809999999 1.4186035004026611
6.8647743199999995 1.4185836004640826
6.893932829999999 1.4185636004595572
6.923091339999999 1.4185436004526981
6.952249849999999 1.4185235004480683
6.98140836 1.4185033004433698
7.010566869999999 1.4184830004386026
7.039725379999999 1.4184628004295146
7.0688838899999995 1.4184424004267708
7.098042399999999 1.4184219004921361
7.127200909999999 1.4184014004851073
7.156359419999999 1.4183808004804088
7.18551793 1.418360200473344
7.214676439999999 1.4183396004662792
7.243834949999999 1.4183188004636726
7.2729934599999995 1.4182980004565393
7.30215197 1.4182771004515664
7.331310479999999 1.4182562005160742
7.360468989999999 1.4182352005113432
7.3896275 1.4182141005065418
7.418786009999999 1.4181930004993055
7.447944519999999 1.4181717004967334
7.477103029999999 1.4181505004871309
7.50626154 1.4181292004821238
7.535420049999999 1.418107800477048
7.564578559999999 1.4180863005456366
7.5937370699999995 1.418064800538265
7.622895579999999 1.4180433005308914
7.652054089999999 1.418021600528388
7.681212599999999 1.417999900520946
7.71037111 1.4179781005158703
7.739529619999999 1.4179563005083937
7.768688129999999 1.4179344005032153
7.7978466399999995 1.4179124005734158
7.827005149999999 1.4178904005658728
7.856163659999999 1.4178683005608657
7.885322169999999 1.4178462005532864
7.91448068 1.4178240005481764
7.943639189999999 1.4178017005429977
7.972797699999999 1.4177793005377506
8.00195621 1.4177569005300685
8.03111472 1.4177344006018808
8.06027323 1.4177119005941663
8.08943174 1.4176893005890563
8.118590249999999 1.4176667005813057
8.147748759999999 1.4176439005786308
8.17690727 1.4176211005708113
8.20606578 1.417598300562992
8.23522429 1.4175754005576076
8.2643828 1.4175524006310316
8.293541309999998 1.417529400623146
8.322699819999999 1.417506200620608
8.351858329999999 1.4174831006100108
8.38101684 1.417459900604695
8.41017535 1.4174366005993106
8.43933386 1.4174132005938576
8.46849237 1.4173898006660814
8.49765088 1.4173663006608708
8.526809389999999 1.4173428006528113
8.555967899999999 1.4173191006502392
8.585126409999999 1.4172954006421112
8.61428492 1.4172717006339832
8.64344343 1.417247900628496
8.67260194 1.4172240006229402
8.70176045 1.417200100696707
8.730918959999999 1.4171761006913937
8.760077469999999 1.4171520006860092
8.789235979999999 1.4171279006777442
8.81839449 1.417103800669479
8.847553 1.417079500666701
8.87671151 1.4170551006610765
8.90587002 1.4170307006527085
8.935028529999999 1.4170063007280185
8.964187039999999 1.4169818007226025
8.993345549999999 1.4169573007142
9.02250406 1.4169326007115592
9.05166257 1.4169079007030883
9.08082108 1.4168831006974296
9.10997959 1.4168583006889242
9.139138099999998 1.4168334006831627
9.168296609999999 1.4168085007600157
9.197455119999999 1.4167834007575149
9.22661363 1.416758400745923
9.25577214 1.4167333007402987
9.28493065 1.4167081007346056
9.31408916 1.4166828007288441
9.343247669999998 1.416657400723014
9.372406179999999 1.4166320007143027
9.401564689999999 1.4166065007958202
9.4307232 1.4165810007870776
9.45988171 1.4165555007783324
9.48904022 1.4165298007756228
9.51819873 1.416504100766809
9.547357239999998 1.4164783007609445
9.576515749999999 1.4164525007520963
9.605674259999999 1.416426600746129
9.63483277 1.416400600829258
9.66399128 1.4163745008234991
9.69314979 1.416348400814548
9.7223083 1.416322300805597
9.751466809999998 1.4162961007996984
9.780625319999999 1.4162698007937309
9.809783829999999 1.4162434007876947
9.83894234 1.4162171007756914
9.86810085 1.4161906008633816
9.89725936 1.41616400085752
9.92641787 1.4161374008483976
9.955576379999998 1.41611070084243
9.984734889999999 1.4160840008332731
10.013893399999999 1.4160572005514744
10.043051909999999 1.4160304010018174
10.07221042 1.4160034005370739
10.10136893 1.4159764009907747
10.13052744 1.415949400518554
10.159685949999998 1.4159223009758566
10.188844459999999 1.4158951005037381
10.218002969999999 1.4158678009643335
10.247161479999999 1.4158405004868648
10.27631999 1.4158132009456086
10.3054785 1.4157857004715688
10.33463701 1.4157583009302788
10.363795519999998 1.415730700454352
10.392954029999999 1.4157031009181384
10.422112539999999 1.4156754013869475
10.451271049999999 1.4156477009024968
10.48042956 1.415619801377825
10.50958807 1.4155919008898759
10.53874658 1.4155640013586885
10.56790509 1.4155360008738596
10.597063599999998 1.4155079013491545
10.626222109999999 1.4154798008577063
10.655380619999999 1.4154516013346137
10.68453913 1.4154233008443995
10.71369764 1.4153950013199355
10.74285615 1.4153667008249882
10.77201466 1.4153382013097158
10.801173169999998 1.4153097008112696
10.830331679999999 1.4152810012992216
10.859490189999999 1.4152524007944989
10.8886487 1.4152237012795363
10.91780721 1.415195000777591
10.94696572 1.4151661012686305
10.97612423 1.4151372007631868
11.005282739999998 1.4151083012488082
11.034441249999999 1.415079300745936
11.063599759999999 1.415050201237491
11.09275827 1.4150210007310515
11.12191678 1.4149918012217153
11.15107529 1.4149625007134576
11.1802338 1.4149332012058025
11.209392309999998 1.4149038006957269
11.238550819999999 1.4148743011937994
11.267709329999999 1.4148448006778587
11.296867839999999 1.414815101181522
11.32602635 1.4147855006598533
11.35518486 1.414755801161151
11.38434337 1.4147260006438713
11.413501879999998 1.414696101148462
11.442660389999999 1.414666200625523
11.471818899999999 1.4146363011279537
11.500977409999999 1.4146063006070375
11.53013592 1.4145761011185567
11.55929443 1.4145459005903698
11.58845294 1.4145157010978429
11.617611449999998 1.4144854016106518
11.646769959999999 1.4144550010842993
11.675928469999999 1.4144246015951165
11.705086979999999 1.4143941010669456
11.73424549 1.4143636015794436
11.763404 1.4143330010494548
11.79256251 1.4143023015687437
11.821721019999998 1.4142716010318266
11.850879529999998 1.4142407015577694
11.880038039999999 1.4142098010173538
11.909196549999999 1.4141789015365753
11.93835506 1.4141479009993825
11.96751357 1.4141169015202852
11.99667208 1.4140858009812745
12.025830589999998 1.4140546015086937
12.054989099999998 1.4140233009661156
12.084147609999999 1.4139921014872938
12.113306119999999 1.4139606009506824
12.14246463 1.4139292014752907
12.17162314 1.413897700929076
12.20078165 1.413866101463013
12.22994016 1.4138345009103506
12.259098669999998 1.4138028014459
12.288257179999999 1.4137710008943
12.317415689999999 1.4137392014286498
12.3465742 1.4137073008752314
12.37573271 1.4136754014112625
12.40489122 1.4136434008560257
12.43404973 1.413611301398093
12.463208239999998 1.4135791008392893
12.492366749999999 1.413546901380363
12.521525259999999 1.4135147008172027
12.55068377 1.4134824013624951
12.57984228 1.4134499008025243
12.60900079 1.4134175013444905
12.6381593 1.4133850007802318
12.667317809999998 1.4133524013304297
12.696476319999999 1.4133197007626037
12.725634829999999 1.413287001312082
12.754793339999999 1.4132542018672793
12.78395185 1.4132214012936417
12.81311036 1.4131885018504065
12.84226887 1.4131556012750188
12.871427379999998 1.413122501838952
12.900585889999999 1.4130894012600659
12.929744399999999 1.413056201821736
12.958902909999999 1.413023101237362
12.98806142 1.4129897018098014
13.01721993 1.4129564012219973
13.04637844 1.4129229017922427
13.075536949999998 1.4128895012027574
13.104695459999999 1.4128559017745466
13.133853969999999 1.4128224011833803
13.163012479999999 1.4127887017567131
13.19217099 1.4127549011707936
13.2213295 1.4127212017335986
13.25048801 1.4126873011510048
13.279646519999998 1.4126534017206351
13.308805029999998 1.412619401131079
13.337963539999999 1.4125853017073973
13.367122049999999 1.412551201111016
13.39628056 1.4125170016889468
13.42543907 1.4124828010908157
13.45459758 1.412448501670359
13.483756089999998 1.4124141010735989
13.512914599999998 1.4123796016564354
13.542073109999999 1.4123452010500035
13.571231619999999 1.4123106016375049
13.60039013 1.4122760010323754
13.62954864 1.412241301618437
13.65870715 1.4122066010115577
13.687865659999998 1.412171801599232
13.717024169999998 1.4121369009934495
13.746182679999999 1.4121019015844163
13.775341189999999 1.4120669009722888
13.8044997 1.4120318015648685
13.83365821 1.411996700950991
13.86281672 1.4119615015451834
13.891975229999998 1.4119263021366988
13.921133739999998 1.4118909015297345
13.950292249999999 1.4118556021185569
13.979450759999999 1.4118201015097056
14.00860927 1.4117847021002776
14.03776778 1.4117490014937237
14.06692629 1.411713402087726
14.096084799999998 1.411677601473352
14.125243309999998 1.4116419020691038
14.154401819999999 1.4116061014487962
14.183560329999999 1.411570202056072
14.212718839999999 1.411534201432197
14.24187735 1.411498202037107
14.27103586 1.4114621014114137
14.30019437 1.4114260020180047
14.329352879999998 1.4113898013904933
14.358511389999999 1.4113535020042867
14.387669899999999 1.411317101373208
14.416828409999999 1.4112807019848417
14.44598692 1.4112443013482405
14.47514543 1.4112078019652594
14.50430394 1.4111711013341792
14.533462449999998 1.41113450194554
14.562620959999999 1.411097801309006
14.591779469999999 1.4110610019309304
14.620937979999999 1.4110241012908291
14.65009649 1.410987201910868
14.679255 1.4109502012689485
14.70841351 1.4109132018906685
14.737572019999998 1.4108761012469306
14.766730529999998 1.4108390018703316
14.795889039999999 1.4108017012280678
14.825047549999999 1.4107644018548304
14.85420606 1.410727001205707
14.88336457 1.4106897018292466
14.91252308 1.4106522011832086
14.941681589999998 1.4106146018181693
14.970840099999998 1.41057690116366
14.999998609999999 1.4105393017923797
15.029157119999999 1.4105391502434779
15.05831563 1.4105390004798166
15.08747414 1.4105388507161551
15.11663265 1.410538700952494
15.145791159999998 1.4105385511888324
15.174949669999998 1.4105384014251712
15.204108179999999 1.4105382516615097
15.233266689999999 1.4105381018978485
15.2624252 1.410537952134187
15.29158371 1.4105378023705257
15.32074222 1.4105376526068643
15.349900729999998 1.410537502843203
15.379059239999998 1.4105373530795415
15.408217749999999 1.4105372033158803
15.437376259999999 1.4105370535522188
15.466534769999999 1.4105369037885576
15.49569328 1.410536754024896
15.52485179 1.4105366042612348
15.554010299999998 1.4105364544975734
15.583168809999998 1.4105363047339121
15.612327319999999 1.4105361549702506
15.641485829999999 1.4105360052065894
15.670644339999999 1.410535855442928
15.69980285 1.4105357056792664
15.72896136 1.4105355559156052
15.758119869999998 1.4105354061519437
15.787278379999998 1.4105352563882825
15.816436889999999 1.410535106624621
15.845595399999999 1.4105349568609598
15.874753909999999 1.4105348070972983
15.90391242 1.410534657333637
15.93307093 1.4105345075699756
15.96222944 1.4105343578063143
15.991387949999998 1.4105342080426528
16.02054646 1.4105340582789916
16.04970497 1.4105339085153301
16.07886348 1.4105337587516689
16.10802199 1.4105336089880074
16.1371805 1.4105334592243461
16.16633901 1.4105333094606847
16.19549752 1.4105331596970234
16.224656030000002 1.410533009933362
16.25381454 1.4105328601697007
16.28297305 1.4105327104060392
16.31213156 1.410532560642378
16.34129007 1.4105324108787165
16.37044858 1.4105322611150553
16.39960709 1.4105321113513938
16.428765600000002 1.4105319615877325
16.45792411 1.410531811824071
16.48708262 1.4105316620604098
16.51624113 1.4105315122967483
16.54539964 1.410531362533087
16.57455815 1.4105312127694256
16.60371666 1.4105310630057644
16.632875170000002 1.410530913242103
16.66203368 1.4105307634784416
16.69119219 1.4105306137147802
16.7203507 1.410530463951119
16.74950921 1.4105303141874574
16.77866772 1.4105301644237962
16.80782623 1.4105300146601347
16.836984740000002 1.4105298648964735
16.86614325 1.410529715132812
16.895301760000002 1.4105295653691508
16.92446027 1.4105294156054893
16.95361878 1.410529265841828
16.98277729 1.4105291160781666
17.0119358 1.4105289663145053
17.041094310000002 1.4105288165508438
17.07025282 1.4105286667871826
17.099411330000002 1.4105285170235211
17.12856984 1.4105283672598599
17.15772835 1.4105282174961984
17.18688686 1.4105280677325371
17.21604537 1.4105279179688757
17.245203880000002 1.4105277682052144
17.27436239 1.410527618441553
17.303520900000002 1.4105274686778917
17.33267941 1.4105273189142302
17.36183792 1.410527169150569
17.39099643 1.4105270193869075
17.42015494 1.4105268696232462
17.449313450000002 1.4105267198595848
17.47847196 1.4105265700959235
17.507630470000002 1.410526420332262
17.53678898 1.4105262705686008
17.56594749 1.4105261208049393
17.595106 1.410525971041278
17.62426451 1.4105258212776166
17.65342302 1.4105256715139554
17.68258153 1.4105255217502939
17.711740040000002 1.4105253719866326
17.74089855 1.4105252222229712
17.77005706 1.41052507245931
17.79921557 1.4105249226956484
17.82837408 1.4105247729319872
17.85753259 1.4105246231683257
17.8866911 1.4105244734046645
17.915849610000002 1.410524323641003
17.94500812 1.4105241738773417
17.97416663 1.4105240241136803
18.00332514 1.410523874350019
18.03248365 1.4105237245863576
18.06164216 1.4105235748226963
18.09080067 1.4105234250590348
18.119959180000002 1.4105232752953736
18.14911769 1.410523125531712
18.1782762 1.4105229757680509
18.20743471 1.4105228260043894
18.23659322 1.4105226762407281
18.26575173 1.4105225264770667
18.29491024 1.4105223767134054
18.324068750000002 1.410522226949744
18.35322726 1.4105220771860827
18.38238577 1.4105219274224212
18.41154428 1.41052177765876
18.44070279 1.4105216278950985
18.4698613 1.4105214781314372
18.49901981 1.4105213283677758
18.528178320000002 1.4105211786041145
18.55733683 1.410521028840453
18.58649534 1.4105208790767918
18.61565385 1.4105207293131303
18.64481236 1.410520579549469
18.67397087 1.4105204297858076
18.70312938 1.4105202800221464
18.732287890000002 1.4105201302584849
18.7614464 1.4105199804948236
18.79060491 1.4105198307311622
18.81976342 1.410519680967501
18.84892193 1.4105195312038394
18.87808044 1.4105193814401782
18.90723895 1.4105192316765167
18.936397460000002 1.4105190819128555
18.96555597 1.410518932149194
18.99471448 1.4105187823855327
19.02387299 1.4105186326218713
19.0530315 1.41051848285821
19.08219001 1.4105183330945485
19.11134852 1.4105181833308873
19.140507030000002 1.4105180335672258
19.16966554 1.4105178838035646
19.19882405 1.410517734039903
19.22798256 1.4105175842762419
19.25714107 1.4105174345125804
19.28629958 1.4105172847489191
19.31545809 1.4105171349852577
19.344616600000002 1.4105169852215964
19.37377511 1.410516835457935
19.40293362 1.4105166856942737
19.43209213 1.4105165359306122
19.46125064 1.410516386166951
19.49040915 1.4105162364032895
19.51956766 1.4105160866396282
19.548726170000002 1.4105159368759668
19.57788468 1.4105157871123055
19.60704319 1.410515637348644
19.6362017 1.4105154875849828
19.66536021 1.4105153378213213
19.69451872 1.41051518805766
19.72367723 1.4105150382939986
19.752835740000002 1.4105148885303374
19.78199425 1.4105147387666759
19.81115276 1.4105145890030146
19.84031127 1.4105144392393532
19.86946978 1.410514289475692
19.89862829 1.4105141397120304
19.9277868 1.4105139899483692
19.956945310000002 1.4105138401847077
19.98610382 1.4105136904210465
20.01526233 1.410513540657385
20.04442084 1.4105133908937237
20.07357935 1.4105132411300623
20.10273786 1.410513091366401
20.13189637 1.4105129416027395
20.161054880000002 1.4105127918390783
20.19021339 1.4105126420754168
20.2193719 1.4105124923117556
20.24853041 1.410512342548094
20.27768892 1.4105121927844328
20.30684743 1.4105120430207714
20.33600594 1.41051189325711
20.36516445 1.4105117434934487
20.39432296 1.4105115937297872
20.42348147 1.410511443966126
20.45263998 1.4105112942024645
20.48179849 1.4105111444388032
20.510957 1.4105109946751417
20.54011551 1.4105108449114805
20.56927402 1.410510695147819
20.59843253 1.4105105453841578
20.62759104 1.4105103956204963
20.65674955 1.410510245856835
20.68590806 1.4105100960931736
20.71506657 1.4105099463295123
20.74422508 1.4105097965658508
20.77338359 1.4105096468021896
20.8025421 1.4105094970385281
20.831700610000002 1.4105093472748669
20.86085912 1.4105091975112054
20.89001763 1.4105090477475442
20.91917614 1.4105088979838827
20.94833465 1.4105087482202214
20.97749316 1.41050859845656
21.00665167 1.4105084486928987
21.035810180000002 1.4105082989292372
21.06496869 1.410508149165576
21.0941272 1.4105079994019145
21.12328571 1.4105078496382533
21.15244422 1.4105076998745918
21.18160273 1.4105075501109305
21.21076124 1.410507400347269
21.239919750000002 1.4105072505836078
21.26907826 1.4105071008199463
21.29823677 1.410506951056285
21.32739528 1.4105068012926236
21.35655379 1.4105066515289624
21.3857123 1.410506501765301
21.41487081 1.4105063520016397
21.444029320000002 1.4105062022379782
21.47318783 1.410506052474317
21.50234634 1.4105059027106555
21.53150485 1.4105057529469942
21.56066336 1.4105056031833327
21.58982187 1.4105054534196715
21.61898038 1.41050530365601
21.648138890000002 1.4105051538923488
21.6772974 1.4105050041286873
21.70645591 1.410504854365026
21.73561442 1.4105047046013646
21.76477293 1.4105045548377033
21.79393144 1.4105044050740418
21.82308995 1.4105042553103806
21.852248460000002 1.4105041055467191
21.88140697 1.4105039557830579
21.91056548 1.4105038060193964
21.93972399 1.4105036562557351
21.9688825 1.4105035064920737
21.99804101 1.4105033567284124
22.02719952 1.410503206964751
22.056358030000002 1.4105030572010897
22.08551654 1.4105029074374282
22.11467505 1.410502757673767
22.14383356 1.4105026079101055
22.17299207 1.4105024581464443
22.20215058 1.4105023083827828
22.23130909 1.4105021586191215
22.260467600000002 1.41050200885546
22.28962611 1.4105018590917988
22.31878462 1.4105017093281373
22.34794313 1.410501559564476
22.37710164 1.4105014098008146
22.40626015 1.4105012600371534
22.43541866 1.410501110273492
22.464577170000002 1.4105009605098306
22.49373568 1.4105008107461692
22.52289419 1.410500660982508
22.5520527 1.4105005112188465
22.58121121 1.4105003614551852
22.61036972 1.4105002116915237
22.63952823 1.4105000619278625
22.668686740000002 1.410499912164201
22.69784525 1.4104997624005398
22.72700376 1.4104996126368783
22.75616227 1.410499462873217
22.78532078 1.4104993131095556
22.81447929 1.4104991633458943
22.8436378 1.4104990135822328
22.872796310000002 1.4104988638185716
22.90195482 1.4104987140549101
22.93111333 1.4104985642912489
22.96027184 1.4104984145275874
22.98943035 1.4104982647639261
23.01858886 1.4104981150002647
23.04774737 1.4104979652366034
23.07690588 1.410497815472942
23.10606439 1.4104976657092807
23.1352229 1.4104975159456192
23.16438141 1.410497366181958
23.19353992 1.4104972164182965
23.22269843 1.4104970666546353
23.25185694 1.4104969168909738
23.28101545 1.4104967671273125
23.31017396 1.410496617363651
23.33933247 1.4104964675999898
23.36849098 1.4104963178363283
23.39764949 1.410496168072667
23.426808 1.4104960183090056
23.45596651 1.4104958685453444
23.48512502 1.410495718781683
23.51428353 1.4104955690180216
23.54344204 1.4104954192543602
23.57260055 1.410495269490699
23.60175906 1.4104951197270374
23.63091757 1.4104949699633762
23.66007608 1.4104948201997147
23.68923459 1.4104946704360535
23.7183931 1.410494520672392
23.74755161 1.4104943709087308
23.77671012 1.4104942211450693
23.80586863 1.410494071381408
23.83502714 1.4104939216177466
23.86418565 1.4104937718540853
23.89334416 1.4104936220904238
23.92250267 1.4104934723267626
23.95166118 1.4104933225631011
23.98081969 1.4104931727994399
24.0099782 1.4104930230357784
24.03913671 1.4104928732721171
24.06829522 1.4104927235084557
24.09745373 1.4104925737447944
24.12661224 1.410492423981133
24.15577075 1.4104922742174717
24.18492926 1.4104921244538102
24.21408777 1.410491974690149
24.24324628 1.4104918249264875
24.27240479 1.4104916751628263
24.3015633 1.4104915253991648
24.33072181 1.4104913756355035
24.359880320000002 1.410491225871842
24.38903883 1.4104910761081808
24.41819734 1.4104909263445193
24.44735585 1.410490776580858
24.47651436 1.4104906268171966
24.50567287 1.4104904770535354
24.53483138 1.410490327289874
24.563989890000002 1.4104901775262126
24.5931484 1.4104900277625512
24.62230691 1.41048987799889
24.65146542 1.4104897282352284
24.68062393 1.4104895784715672
24.70978244 1.4104894287079057
24.73894095 1.4104892789442445
24.768099460000002 1.410489129180583
24.79725797 1.4104889794169218
24.82641648 1.4104888296532603
24.85557499 1.410488679889599
24.8847335 1.4104885301259376
24.91389201 1.4104883803622763
24.94305052 1.4104882305986148
24.972209030000002 1.4104880808349534
25.00136754 1.4104879310712921
25.03052605 1.4104877813076306
25.05968456 1.4104876315439694
25.08884307 1.410487481780308
25.11800158 1.4104873320166467
25.14716009 1.4104871822529852
25.176318600000002 1.410487032489324
25.20547711 1.4104868827256625
25.23463562 1.4104867329620012
25.26379413 1.4104865831983397
25.29295264 1.4104864334346785
25.32211115 1.410486283671017
25.35126966 1.4104861339073558
25.380428170000002 1.4104859841436943
25.40958668 1.410485834380033
25.43874519 1.4104856846163716
25.4679037 1.4104855348527103
25.49706221 1.4104853850890489
25.52622072 1.4104852353253876
25.55537923 1.4104850855617261
25.584537740000002 1.4104849357980649
25.61369625 1.4104847860344034
25.64285476 1.4104846362707422
25.67201327 1.4104844865070807
25.70117178 1.4104843367434194
25.73033029 1.410484186979758
25.7594888 1.4104840372160967
25.78864731 1.4104838874524352
25.81780582 1.410483737688774
25.84696433 1.4104835879251125
25.87612284 1.4104834381614513
25.90528135 1.4104832883977898
25.93443986 1.4104831386341286
25.96359837 1.410482988870467
25.99275688 1.4104828391068058
26.02191539 1.4104826893431444
26.0510739 1.410482539579483
26.08023241 1.4104823898158216
26.10939092 1.4104822400521604
26.13854943 1.410482090288499
26.16770794 1.4104819405248377
26.19686645 1.4104817907611762
26.22602496 1.410481640997515
26.25518347 1.4104814912338535
26.28434198 1.4104813414701922
26.31350049 1.4104811917065307
26.342659 1.4104810419428695
26.37181751 1.410480892179208
