  0.10000000000000001       0.66800606980182764     
  0.12915851000000000       0.67787339326057328     
  0.15831702000000000       0.68896802171008753     
  0.18747553000000003       0.70040390158987076     
  0.21663404000000003       0.71292623417751988     
  0.24579255000000003       0.72627069020369195     
  0.27495106000000002       0.73969267074088196     
  0.30410957000000005       0.75318813534348639     
  0.33326808000000008       0.76719848659634993     
  0.36242659000000005       0.78161362123240119     
  0.39158510000000002       0.79597967445005802     
  0.42074361000000010       0.81100338936674066     
  0.44990212000000007       0.82555890368242901     
  0.47906063000000010       0.84064713061111396     
  0.50821914000000012       0.85530397107336043     
  0.53737765000000015       0.87055461621891639     
  0.56653616000000007       0.88556164508996515     
  0.59569467000000020       0.90050326177653617     
  0.62485318000000001       0.91581863580820888     
  0.65401169000000015       0.93111232523467069     
  0.68317020000000006       0.94648980097422131     
  0.71232871000000009       0.96148315063881662     
  0.74148722000000022       0.97689139317987927     
  0.77064573000000014       0.99236013458629124     
  0.79980424000000017        1.0078011455851827     
  0.82896275000000008        1.0230683878700124     
  0.85812126000000022        1.0385640894933579     
  0.88727977000000002        1.0540359502184138     
  0.91643828000000016        1.0695805202104547     
  0.94559679000000030        1.0849776536498033     
  0.97475530000000021        1.1007754379956236     
   1.0039138100000002        1.1163910142135316     
   1.0330723200000000        1.1320405560435143     
   1.0622308300000003        1.1475060537594495     
   1.0913893400000001        1.1633485097886831     
   1.1205478500000003        1.1791665783506087     
   1.1497063600000001        1.1948379660675976     
   1.1788648700000002        1.2107913936059977     
   1.2080233800000002        1.2268184716141624     
   1.2371818900000002        1.2426029254599305     
   1.2663404000000000        1.2586504620819816     
   1.2954989100000003        1.2748458092083308     
   1.3246574200000003        1.2909228732705120     
   1.3538159300000001        1.3071081845274581     
   1.3829744400000004        1.3234106705741946     
   1.4121329500000002        1.3397541728860487     
   1.4412914600000002        1.3561643896578841     
   1.4704499700000002        1.3727238656165044     
   1.4996084800000002        1.3893183231496598     
   1.5287669900000003        1.4058967411487893     
   1.5579255000000003        1.4227256088586306     
   1.5870840100000003        1.4395594844378234     
   1.6162425200000001        1.4565221999185196     
   1.6454010300000004        1.4736281559055777     
   1.6745595400000002        1.4908449224080806     
   1.7037180500000002        1.5080944439196606     
   1.7328765600000005        1.5255208828780451     
   1.7620350700000003        1.5430161124442745     
