  0.10000000000000001       0.10765905302891310     
  0.12915851000000000       0.10767203084639322     
  0.15831702000000000       0.10760599160379015     
  0.18747553000000003       0.10739912335364499     
  0.21663404000000003       0.10712038212325098     
  0.24579255000000003       0.10676034748278115     
  0.27495106000000002       0.10626121039197711     
  0.30410957000000005       0.10563031914251864     
  0.33326808000000008       0.10491523328452215     
  0.36242659000000005       0.10411336412470433     
  0.39158510000000002       0.10318935420248240     
  0.42074361000000010       0.10222040216777990     
  0.44990212000000007       0.10109332633741221     
  0.47906063000000010        9.9922663569962891E-002
  0.50821914000000012        9.8600083471147071E-002
  0.53737765000000015        9.7252999286292580E-002
  0.56653616000000007        9.5781678925417724E-002
  0.59569467000000020        9.4210916533337616E-002
  0.62485318000000001        9.2601657789721736E-002
  0.65401169000000015        9.0904487031207917E-002
  0.68317020000000006        8.9136139174616463E-002
  0.71232871000000009        8.7223422399731035E-002
  0.74148722000000022        8.5293560204154240E-002
  0.77064573000000014        8.3296171414106959E-002
  0.79980424000000017        8.1212403712421194E-002
  0.82896275000000008        7.9015916692624394E-002
  0.85812126000000022        7.6783762941629113E-002
  0.88727977000000002        7.4465216848916660E-002
  0.91643828000000016        7.2082634661699840E-002
  0.94559679000000030        6.9582842214271912E-002
  0.97475530000000021        6.7097678304353217E-002
   1.0039138100000002        6.4484682255068232E-002
   1.0330723200000000        6.1797095647036775E-002
   1.0622308300000003        5.8972022976411416E-002
   1.0913893400000001        5.6163088342987166E-002
   1.1205478500000003        5.3259340167523962E-002
   1.1497063600000001        5.0217840501210559E-002
   1.1788648700000002        4.7170914929801126E-002
   1.2080233800000002        4.4054078630926301E-002
   1.2371818900000002        4.0753663889179705E-002
   1.2663404000000000        3.7440643925849816E-002
   1.2954989100000003        3.4085498549821659E-002
   1.3246574200000003        3.0568479541984925E-002
   1.3538159300000001        2.6982978858048578E-002
   1.3829744400000004        2.3331505908449075E-002
   1.4121329500000002        1.9573667944088949E-002
   1.4412914600000002        1.5717234302469487E-002
   1.4704499700000002        1.1806633847721047E-002
   1.4996084800000002        7.7728482786568872E-003
   1.5287669900000003        3.5689678455563421E-003
   1.5579255000000003       -6.3171207974443402E-004
   1.5870840100000003       -4.9884813233204584E-003
   1.6162425200000001       -9.4339425713232672E-003
   1.6454010300000004       -1.3956004543801300E-002
   1.6745595400000002       -1.8580402352170611E-002
   1.7037180500000002       -2.3387984024967601E-002
   1.7328765600000005       -2.8255093540773726E-002
   1.7620350700000003       -3.3297506448640941E-002
   1.7911935800000005       -3.8384080050827045E-002
   1.8203520900000003       -4.3609252518367059E-002
   1.8495106000000003       -4.8991899958771387E-002
   1.8786691100000004       -5.4465541234264774E-002
   1.9078276200000004       -6.0095233407391320E-002
   1.9369861300000002       -6.5834637188465883E-002
   1.9661446400000004       -7.1728576810013003E-002
   1.9953031500000005       -7.7740761157643765E-002
   2.0244616600000005       -8.3904202201721817E-002
   2.0536201700000003       -9.0214149889087894E-002
   2.0827786800000001       -9.6656534738346234E-002
   2.1119371900000004      -0.10327037946023220     
   2.1410957000000006      -0.11000625239302853     
   2.1702542100000004      -0.11693181129079928     
   2.1994127200000002      -0.12397331037841196     
   2.2285712300000005      -0.13118734021577033     
   2.2577297400000007      -0.13859071960660727     
   2.2868882500000005      -0.14612230191193387     
   2.3160467600000003      -0.15385555100638545     
   2.3452052700000006      -0.16175290088411179     
   2.3743637800000004      -0.16981165607183679     
   2.4035222900000002      -0.17800612031202265     
   2.4326808000000004      -0.18641890487211032     
   2.4618393100000007      -0.19497611837538054     
   2.4909978200000005      -0.20375787118908159     
   2.5201563300000003      -0.21268612807468354     
   2.5493148400000005      -0.22179867985060425     
   2.5784733500000003      -0.23104995201931947     
   2.6076318600000006      -0.24050809596568484     
   2.6367903700000004      -0.25016532627256094     
   2.6659488800000006      -0.25997977708192821     
   2.6951073900000004      -0.26997595152944970     
   2.7242659000000002      -0.28017753246209637     
   2.7534244100000005      -0.29052016343003373     
   2.7825829200000007      -0.30100290322834883     
   2.8117414300000005      -0.31169185571155245     
   2.8408999400000003      -0.32256411862813511     
   2.8700584500000006      -0.33356162586183474     
   2.8992169600000004      -0.34471751200192330     
   2.9283754700000002      -0.35609207831460843     
   2.9575339800000009      -0.36755085732016690     
   2.9866924900000007      -0.37917115072089258     
   3.0158510000000005      -0.39092047690559223     
   3.0450095100000003      -0.40285149730812325     
   3.0741680200000006      -0.41490052676038869     
   3.1033265300000008      -0.42700591120067427     
   3.1324850400000006      -0.43918840205816179     
   3.1616435500000009      -0.45166721885730649     
   3.1908020600000007      -0.46411676014758863     
   3.2199605700000005      -0.47666336420143157     
   3.2491190800000003      -0.48932107885733150     
   3.2782775900000010      -0.50204844787681013     
   3.3074361000000008      -0.51483402890281282     
   3.3365946100000006      -0.52767198955956607     
   3.3657531200000008      -0.54056085364298601     
   3.3949116300000006      -0.55347854654276174     
   3.4240701400000004      -0.56646486678050123     
   3.4532286500000007      -0.57949176331659580     
   3.4823871600000009      -0.59247759470931705     
   3.5115456700000007      -0.60547549410014112     
   3.5407041800000005      -0.61847557236751804     
   3.5698626900000003      -0.63146766321577052     
   3.5990212000000010      -0.64436786565980275     
   3.6281797100000008      -0.65731824524605842     
   3.6573382200000006      -0.67021355321999077     
   3.6864967300000009      -0.68301853288031056     
